id,name,weight,type,contract_id
d3822626-8355-46d6-b1e8-d616ba987735,,100,AC_LOWEST_PRICE,a5f80d3e-fd65-40eb-b49c-d4a87ed1e376
6896b301-e515-40bd-9735-3efb9a8c132b,,100,AC_LOWEST_PRICE,bbee0b56-c460-4ce3-9994-df832de94882
beb782d1-5a40-401c-ac23-f39a839585fd,,100,AC_LOWEST_PRICE,374ad9b9-a710-4214-a2e9-50a85bdb53ad
929f116e-e46b-4291-ab61-7dc79e56b1c2,,100,AC_LOWEST_PRICE,0fb434f1-a778-451e-ab94-bed7ad992a6c
88328b3d-ee7c-46c8-88f5-e78ac05d0a89,,100,AC_LOWEST_PRICE,5374742b-9f15-4fe0-b25b-1c39f0985087
9e891523-1807-4594-9c63-931d8385e0a4,,100,AC_LOWEST_PRICE,b3485de8-b7d4-440e-ac78-732938364c13
65b6ec4e-1da4-49ce-b06b-59bb36454770,,100,AC_LOWEST_PRICE,55a4d090-a86d-425a-a3c7-6d2355ba4169
fb70e6db-772d-4802-a6fd-6c108e511489,,100,AC_LOWEST_PRICE,8e8d368c-cede-4a4d-bbeb-2d60abb1d449
2e8b997c-61d3-49b8-8426-58d64697272d,,100,AC_LOWEST_PRICE,d3295ad4-56ca-4451-9dc2-762ae90076bc
b3a8c728-6122-40a2-a338-22a6296e7c1b,,100,AC_LOWEST_PRICE,57dba0da-8bd5-4730-9bfe-e749f29d2064
48443cc4-ff2b-442f-8f37-fd992e53b15a,,100,AC_LOWEST_PRICE,edcd5055-d4f0-422e-8189-e67873cdbe8a
f4d47aa9-0dd7-46fb-8c6e-c025f7b33d9a,,100,AC_LOWEST_PRICE,ad3c1258-870e-4308-a4c8-fdfd5ec258c0
0e20740d-cf72-4597-b885-4c2ec4ff9c89,,100,AC_LOWEST_PRICE,f49ce58e-e843-41fa-a768-a73932a0c6c1
bdd7de37-f82b-45c4-af06-9b25e2470ddf,,100,AC_LOWEST_PRICE,78913c93-958e-41bc-8190-b69cc47316c1
6d23f6b4-d65a-4d99-8f45-942a0bb52525,,100,AC_LOWEST_PRICE,1a7cd96f-5634-475c-b31b-03e5a136d3a2
b07a483f-a13f-4dba-919e-3b823bc7e1de,,100,AC_LOWEST_PRICE,10744c96-45fa-437c-af94-13c1a80bc11a
18582a89-7ba6-4c56-83d3-8d6041991124,,100,AC_LOWEST_PRICE,403ce978-3681-46f8-aeef-514d9d369f35
4e8ce57f-b26f-46b9-bbf7-ccf25effd24b,,100,AC_LOWEST_PRICE,db6d9161-91f5-4fb8-bc63-ca8c4c6cf39a
7308453d-1dff-448e-8a5b-0564c45b73ed,,100,AC_LOWEST_PRICE,6d6262d3-bfd4-4f91-a808-8a5cf88b72a7
ac5bbd69-89d0-4624-bf11-e68e266de04e,,100,AC_LOWEST_PRICE,06d71225-be74-406c-ba62-4640f52ccb1a
1f9d6d7c-88fd-4792-b340-a6dd376a8dd2,,100,AC_LOWEST_PRICE,dbcb40a0-8088-4a64-9cfa-a81e7d260703
02e4080d-2f9a-46b6-ab0e-2bd9e502f563,,100,AC_LOWEST_PRICE,c053e923-1ad3-4083-86c1-60a05138abad
547d486d-2cb4-4b90-9df9-40437ec87c0d,,100,AC_LOWEST_PRICE,eece78c6-a702-432e-868e-f2565d38e7f3
eaac1350-6240-4ea8-85f4-f3400fe998e7,,100,AC_LOWEST_PRICE,3fdd8e23-bb58-4fe5-b29d-dd15ad1259d9
aef19cc0-2613-4b3b-871c-1db3f89b594c,,100,AC_LOWEST_PRICE,e0ad97eb-c482-4d40-94ae-f666677b4152
87ed4ef3-cd5f-4f0d-86b5-96d4bf738fe2,,100,AC_LOWEST_PRICE,e28b617c-ac21-4c4a-9652-1f959ba8e696
4bf3c668-fea3-409d-ab04-a9f3d46b6aad,,100,AC_LOWEST_PRICE,8209a23d-691e-4dd8-aa54-0153b3f96614
006377c8-6e3d-4362-a98f-d3102285b580,,100,AC_LOWEST_PRICE,9fb77246-db8f-4531-a21f-042090fbdde1
829b4d9c-beaf-4918-b1c7-211f01d01421,,100,AC_LOWEST_PRICE,e834b953-352e-4dbe-9455-8285e53e44fe
d0026e7f-7f46-408f-b50c-b28758e1afcd,,100,AC_LOWEST_PRICE,96954364-0434-4851-8b7d-564423c14dd1
6b8e0c24-8ed2-41e0-8bf2-d48092489949,,100,AC_LOWEST_PRICE,5057a5bd-6d3f-40c0-848d-4c14fd064c8e
3552b537-91a7-486a-b211-f37e6154e41a,,100,AC_LOWEST_PRICE,c4f421f7-d780-4774-9196-7ceb3e588b13
8b85adad-ea06-47e3-84f5-b7a28fa618ed,,100,AC_LOWEST_PRICE,5fc0a287-ed04-4095-a9d9-5fcaf41880ea
ebecab71-415f-46f2-a214-64337be94f31,,100,AC_LOWEST_PRICE,c365704e-f30d-4c73-8a3b-237be6d9988b
af25e913-1b91-4615-80bf-d2aa34e44f77,,100,AC_LOWEST_PRICE,17e71c3d-d659-4105-a7b5-d3ddea6373ee
b27c5a60-6fff-4a85-bd2b-d61b831d0614,,100,AC_LOWEST_PRICE,54f9c21d-6d31-4f19-82bb-16896d6141cb
9a39637f-952c-4155-a324-20c419df8cb6,,100,AC_LOWEST_PRICE,1f61124c-7cfe-4ca2-a0f8-7b931ea1454f
5ef0a142-abfc-41f2-914a-a075cdafbbe6,,100,AC_LOWEST_PRICE,91e0867b-84bf-4834-80b0-bc12555a52df
37e6f60e-87f3-42c1-9abc-646eb07faadf,,100,AC_LOWEST_PRICE,819157e2-6829-4751-9657-f2ab89b3acf4
c535454e-781b-459d-a43b-eb6020e459bc,,100,AC_LOWEST_PRICE,56080612-d956-4df9-b990-3dd025f6bc88
c4138ea7-f3a6-4904-b8cc-bcf960017ea5,,100,AC_LOWEST_PRICE,4c3108c3-acc1-4ba0-b31e-d9fa153b624c
32885110-c7a9-47f9-9d36-5bf6400ae5ee,,100,AC_LOWEST_PRICE,d058aca2-2ce4-412e-825a-0d896a647564
383d476a-0314-4629-b0b7-8f9594d5270d,,100,AC_LOWEST_PRICE,b77b93e5-53b5-4451-beef-5812005a85ca
cc312f90-6079-4541-8f42-87cd7412a925,,100,AC_LOWEST_PRICE,fefdc4bb-515c-4fb3-8f53-048c2de7f280
b992e2ad-0f62-49fd-a97e-c5ea7b2ac1bf,,100,AC_LOWEST_PRICE,ec6d5650-be03-42bf-850c-b5828c3154b3
29c946b3-63d0-4f21-a2d5-235d4f4c27c9,,100,AC_LOWEST_PRICE,81993f7c-7884-4f59-9580-f8e2aef33b17
7fa5aaf2-7f43-462b-94df-f4a1b57f47c1,,100,AC_LOWEST_PRICE,8ba98678-4106-4349-8106-52a2b317e2ce
dc400be5-2195-49a7-876c-b06361e2f406,,100,AC_LOWEST_PRICE,029bf961-cf90-4efe-be08-775201243cb5
349cc233-bd42-47ee-819a-fd3994cf1476,,100,AC_LOWEST_PRICE,c201bf41-d0b1-4add-8348-c7ef21363f94
57c607d6-27ba-4f01-85bc-5aa180714f58,,100,AC_LOWEST_PRICE,d91abcc8-6293-41b1-a67d-7ca4148dd963
b9d5a118-4fb1-44a8-b15e-b95e8a96916e,,100,AC_LOWEST_PRICE,89c9fa77-40f7-48c3-afe5-79c20a66093e
c3643d22-6081-4193-bd80-8c602646afc4,,100,AC_LOWEST_PRICE,b462c0b3-f549-48c2-9493-d60db8555360
c382e2a0-028a-48d8-9c00-809acd848492,,100,AC_LOWEST_PRICE,a72115b4-d168-4d35-808e-00afbfb67a7e
4f202c66-3900-414e-b130-1b48f62b7e51,,100,AC_LOWEST_PRICE,cd7dddee-f783-4782-9aee-1ae4c77ed06b
a2e567ae-22f1-49f1-9d62-0a3e39ce05eb,,100,AC_LOWEST_PRICE,6e382cfd-fbe9-4e8b-92e7-525419b1441a
1cce5bbc-9dec-4f8b-bd9b-8a6320c497b5,,100,AC_LOWEST_PRICE,405de32b-8ae4-401d-987c-eeed62576a47
8ab83e1c-54d7-4dfb-866c-b81ddb06b7cb,,100,AC_LOWEST_PRICE,a804e232-2d03-435b-99a6-c4aaba2cf009
8697452a-534c-4c02-bc8b-b24694d5c4bd,,100,AC_LOWEST_PRICE,9bd89c5f-2cd9-4f45-930c-6b992958b287
86e92032-fefc-4e9c-aee0-01ba2d75efd2,,100,AC_LOWEST_PRICE,3b279912-ba1d-48b6-93d9-51c408923f0a
5c24f919-174d-4da2-8a80-35cbff016816,,100,AC_LOWEST_PRICE,40ca891a-bf05-4417-84b6-61fdabdc0729
9b9b32a3-3710-4c50-85be-c4b2a155c224,,100,AC_LOWEST_PRICE,1e6e3e05-1004-4497-b5b9-274eec117274
42987dca-4870-4440-bdf2-76331c932395,,100,AC_LOWEST_PRICE,d9ed556e-59a3-4471-b112-7bd57d6e04a0
a2294f1e-109e-49c6-972f-38970baa2a82,,100,AC_LOWEST_PRICE,1090a550-d370-4754-a43b-8bc00479d2ce
8a123762-fae9-47f6-bf39-e1c60c68755a,,100,AC_LOWEST_PRICE,aaa55fff-d3f8-4cf6-b454-13de0e1c3059
3d28df93-0cb9-44f3-b01f-a5eb65212f21,,100,AC_LOWEST_PRICE,5ad30b6a-2b02-4647-a890-125c9ebacc95
7a45ac19-7767-472d-bdec-f68109a29fa6,,100,AC_LOWEST_PRICE,b9386f95-03cf-4bff-8092-14e31091ce2a
22c3fb9f-ba1e-48e7-8d3a-d47955081794,,100,AC_LOWEST_PRICE,b5419fde-0be6-4020-bfd7-d31402d9c90e
607d1843-5472-41ce-bea4-8911d401fa12,,100,AC_LOWEST_PRICE,7242a562-a324-4529-90b8-e3adedd6ba50
39efddaf-c5e4-4095-adbd-a77617efc84c,,100,AC_LOWEST_PRICE,05fa5755-b436-463f-9a88-43912f2f6f0c
15231a99-cdcd-4142-8d05-61e054de996e,,100,AC_LOWEST_PRICE,2ea11497-bf9d-4e2e-95bd-33b189d4b380
ccdeaf73-c99d-4d69-96e4-053047a36498,,100,AC_LOWEST_PRICE,5b1e5689-2a6e-4e49-b3fd-a8c48f5b89a0
a5089f6f-9a2f-4c8d-9c1f-0e47b941e859,,100,AC_LOWEST_PRICE,ee5adffc-3d75-4a2a-babf-8e61da5d1f7a
d0e2eda3-cc94-4bb5-bc87-3705514b9c84,,100,AC_LOWEST_PRICE,e6fb86c8-c901-45ed-a60d-6e83cacb4772
7ec7ab57-16fc-4e0b-8501-d95be00b60e1,,100,AC_LOWEST_PRICE,ca0fb3c2-4b38-4e5f-affb-c2d021c24f76
912892e3-164b-4c00-93c5-7618f894582a,,100,AC_LOWEST_PRICE,dd5a4e0f-676d-45d5-84d3-e1f18977efbe
a77e8e0b-17d4-405b-a6a0-c36295af3de4,,100,AC_LOWEST_PRICE,4b97ac00-869c-49bd-af6f-e844f431c38f
99966a4a-b217-450b-97f6-b161bddbf4b1,,100,AC_LOWEST_PRICE,1579bc6a-bf10-43ca-b771-a7d9cbd0ddc2
474e2b8a-40f1-4bc4-9059-83065b18cd35,,100,AC_LOWEST_PRICE,f0ac0967-7759-4907-90f9-777840f016aa
7a32e6e6-caac-4a12-b5d9-38d23914f5c7,,100,AC_LOWEST_PRICE,47755024-3795-49e2-a409-d406351a4e5c
366f1ccc-49da-46fe-be96-04aacb762497,,100,AC_LOWEST_PRICE,d4efbcd9-f5b9-427c-9b9b-bf0b150af7a5
33832438-1935-48ca-bf01-5eab0cc6cd24,,100,AC_LOWEST_PRICE,0f7507cb-1a6b-4ac8-9ad0-a848d79ce8a6
9e138d6f-8f83-4b67-8094-e33e51e89b15,,100,AC_LOWEST_PRICE,e30a7b4a-43e6-4067-aa05-4f0e2f90b3da
88a8f929-9cae-4cc9-aab2-dc4d0f3a3082,,100,AC_LOWEST_PRICE,022feb33-eacd-4aaf-8d71-fe4311eee2a2
08033fb6-d9f9-41fe-9ba5-2e8ffc9d2494,,100,AC_LOWEST_PRICE,af4db96d-ed6c-482f-8d16-4dc0277572fa
eaf8d887-cc58-41e5-be54-985e96dbe0a9,,100,AC_LOWEST_PRICE,ec3fbb59-9b39-42ee-a785-f457c85784c6
e19953ea-7ee7-46d5-8f70-f82299fdf232,,100,AC_LOWEST_PRICE,e7333c56-dcff-4b6e-a2e2-3d5508d59fa4
a1438434-64e8-4556-a924-7f6dacde3ef7,,100,AC_LOWEST_PRICE,cb57310e-2905-4864-a77a-d61e4d4c5819
046427dd-c40d-4465-9422-3901b2aa0874,,100,AC_LOWEST_PRICE,fbc473f0-d91c-48f9-97ad-fd7651a37012
967cc31e-246f-4977-8c8c-bb27a98b48c6,,100,AC_LOWEST_PRICE,0b0d9243-9975-45a2-883b-7380f794bf47
a20793c1-d14a-476b-8253-fbeb4fa8b665,,100,AC_LOWEST_PRICE,25c77cbc-1d9c-4b2a-8af4-a5693d237e6c
5c2372ee-afcc-4693-a21a-9fa045b0ea8b,,100,AC_LOWEST_PRICE,70604660-21af-44a9-be45-bcc4fe603a34
f2ec1310-a93e-4a28-9582-0ceac63674f7,,100,AC_LOWEST_PRICE,6ff89dd3-5693-4afe-b952-50e1e8872472
9157f283-e2d2-4452-b026-5eff57ba687c,,100,AC_LOWEST_PRICE,f43115f4-ad43-45de-87b4-9d6bc2d623a0
4170ffb7-ef06-4b41-8176-152428fc7c65,,100,AC_LOWEST_PRICE,c5395b11-9d4e-4a1a-b36b-98e847290ed1
73668a41-18f7-475d-8eae-42485e0db80e,,100,AC_LOWEST_PRICE,bcfa916f-084d-496f-b770-e778b57720e7
803ca74c-efa3-43d6-8ae4-938e8a140b6b,,100,AC_LOWEST_PRICE,dfe5b86d-8fae-4d26-aded-c4b65763f613
54bb093b-1b56-4845-9a2f-c6a688a39e72,,100,AC_LOWEST_PRICE,0034310f-702b-46f0-9428-7b09e6440fa7
a008aa0f-1f08-4339-b4c2-d63fac51dc56,,100,AC_LOWEST_PRICE,201faee8-37f6-4cfd-9b62-a90c938bb402
eb40ad79-8152-452c-8f60-a17ab1b6b301,,100,AC_LOWEST_PRICE,b1a8bce4-110d-4dff-b755-dd6d1b8385b9
bc632ef1-53f0-4423-962c-39aa7cb1553b,,100,AC_LOWEST_PRICE,462628ee-d7ce-4c32-9c55-96c36c6e00eb
4deb61bb-8fbb-4b3b-93f1-0e36985447bd,,100,AC_LOWEST_PRICE,93cdf8ea-eff1-4536-80e6-ae4a3aefba3d
e66efff2-4526-46b6-810e-70b5598d0919,,100,AC_LOWEST_PRICE,ed35ef20-6447-4614-9750-b291a6386a9a
61493851-92c7-40ed-9052-62d07f2e7468,,100,AC_LOWEST_PRICE,a65ecb8b-0b81-454d-bd9c-5b2981c4d95c
cdc24a3f-6f99-4f19-a6c3-917494ebf91c,,100,AC_LOWEST_PRICE,fcaea3fc-ceb1-48a3-a4e4-9193afa66449
41da7bc7-66d0-47a6-8aaa-a37486a546b6,,100,AC_LOWEST_PRICE,70d24cd8-7615-4ddd-8d2b-b5496c66e05c
5c107e0f-b333-4536-8bb4-b9dbd9873f02,,100,AC_LOWEST_PRICE,54e6546c-2bf0-48c3-b79a-f8f2fb743cd0
d884bad4-8d40-4fe8-a6cb-6952c41ae144,,100,AC_LOWEST_PRICE,26af08ef-f237-4a8e-bfc8-88d0e7de9fef
bd9924ca-1957-45fd-a643-1d0f75a6605e,,100,AC_LOWEST_PRICE,7228e4b6-ae37-451f-ac06-7aea4a0d6834
e5b73ba1-1c1a-44da-81d7-6befc4be1045,,100,AC_LOWEST_PRICE,c1a1f4b6-d305-4945-aa05-72e987864603
b4a232d2-fbaf-4578-bf48-7698cb6b1335,,100,AC_LOWEST_PRICE,2750b13f-37af-4aa5-8bcb-465259911620
a0b57894-4dcd-44b4-8dc8-017f17df59e6,,100,AC_LOWEST_PRICE,18d618b8-7a91-4c14-9e37-bb9a605f10ff
d718a0d8-b589-47de-81c4-30e27a31c712,,100,AC_LOWEST_PRICE,f11a7f43-c972-48a6-9b65-107caaf7e40b
432ab68a-80e2-4bee-bd1e-b34411f8b415,,100,AC_LOWEST_PRICE,eb08fbcd-1c03-43d0-9d48-6f58705c8b86
466a3377-305c-41d1-8d9e-213e86d09f15,,100,AC_LOWEST_PRICE,ac7d2f8c-cd45-4d8e-b787-95147d99c240
a6563dcf-4964-4e0e-9ad6-25ae1d72e9b7,,100,AC_LOWEST_PRICE,7584bf45-3cfd-4f5d-bc7f-ed8752d5284b
f1b00f0d-e982-42ab-8c22-4d28ea065e0d,,100,AC_LOWEST_PRICE,bb3eee14-2afe-4c91-b8fe-147c1a2c8471
70ae24b8-c651-4d6f-9194-7408279b0430,,100,AC_LOWEST_PRICE,8bdfbbe6-1ba3-4656-88e1-143b9ec7b828
39690ad1-dec9-4c7b-985c-5ff9477fda9e,,100,AC_LOWEST_PRICE,db15c8dc-bd15-41ff-b0a1-d8305d4af504
b7b7beb0-3b11-4d53-b4bb-9b3b45d64959,,100,AC_LOWEST_PRICE,1956d797-adc4-40de-9be4-bd499cb29d23
d2f39167-5bfb-4425-af19-f279494c9031,,100,AC_LOWEST_PRICE,a8a8e98c-dae8-417e-86d0-b9d9efb113a6
3ecbe364-8b59-40e4-98eb-227c4d6277e7,,100,AC_LOWEST_PRICE,06ef9dce-ea97-4ba3-a25d-375f84088b6f
8658bf79-e26e-433b-92e9-ea324e689f97,,100,AC_LOWEST_PRICE,ff0552af-3ee7-4bda-8d08-81c3282c9360
7a3a7cb8-ba14-46b7-877a-6dadae875ca3,,100,AC_LOWEST_PRICE,40502e0b-7774-4010-8489-c653acf1855b
ae4555c8-a0cc-4631-8969-de19141ce8e9,,100,AC_LOWEST_PRICE,87ed3071-e4d4-4a72-adf4-4f356989769a
a05720ac-4ed9-4a3b-93bc-bfc94ba1b7e7,,100,AC_LOWEST_PRICE,f5eaea34-d3cc-447d-97f4-6f47b8286935
ffab368f-c281-4965-9ed4-f1dadebd81db,,100,AC_LOWEST_PRICE,f9d79fe0-8d63-410e-91d5-2979f0581fcb
b8b53ae2-ccb2-423f-9ece-543f9c0197da,,100,AC_LOWEST_PRICE,0885f07c-5124-41ec-9f66-6243ba3286c4
be72090f-6d32-4866-a3f4-c33a3a85c828,,100,AC_LOWEST_PRICE,255f5b84-b0fb-4e96-9841-f90bb035a560
7dce9809-5657-462b-b5e6-e8d652763f39,,100,AC_LOWEST_PRICE,96aa7e86-7acb-4310-bb4b-d155b564375e
87409c33-4903-4a27-a628-4c5fdc349e94,,100,AC_LOWEST_PRICE,d3e5f6fa-7fc0-4cf9-b8ba-37a2fd06e80f
20f15bcc-7665-40b8-b16a-090c9a228205,,100,AC_LOWEST_PRICE,24946e0d-d90b-4df2-97b3-1ddfdee6730f
4253d7df-182e-43d9-9cff-1301a996c46e,,100,AC_LOWEST_PRICE,27e3812f-bcf7-49c0-915a-c1a82aa1cab8
42a589db-c1a2-4449-9d49-4ee239495a7d,,100,AC_LOWEST_PRICE,abc73a45-7e3a-4ce8-aa03-7cd791b1c8ac
22787ccc-033b-484a-9ec3-87af547e2bae,,100,AC_LOWEST_PRICE,b47d2cd2-f2c9-4e5f-a00b-a37ccd59dc23
bddb3489-c408-4a3d-9d31-038549b55405,,100,AC_LOWEST_PRICE,22d1ed29-7cd0-478e-bf80-7a247d9adfa0
65c1d992-1cc6-4d81-b600-15d6e484c4de,,100,AC_LOWEST_PRICE,b88c2996-212b-4dd3-a059-3722a79a1f4a
6f9c7059-a956-4c8c-83ff-848f3d73240d,,100,AC_LOWEST_PRICE,994ce33f-57ef-4e25-9568-aa85a9f00249
085ce224-6275-4435-a947-1f61edd08141,,100,AC_LOWEST_PRICE,026e6412-b45e-463d-aaa7-609a17fcaf96
d27bbb1e-32af-4f7e-9ae9-2fd878db4002,,100,AC_LOWEST_PRICE,54a2fe95-b682-4d12-9b18-8acae98b7620
c229f466-eaa8-42f0-bb47-020850b13012,,100,AC_LOWEST_PRICE,957de05f-eec6-4f5e-ad02-69709d07cabb
4fecdf73-57e0-453a-9668-ccb9c57e94ed,,100,AC_LOWEST_PRICE,3b572b4d-cfa0-490b-b245-672502b9fcd3
e9231506-5b3b-49fd-8c2e-f49a0cb0cb11,,100,AC_LOWEST_PRICE,45a0f380-a2d1-44b9-935d-2a7bc618de5f
6bae05ac-6d51-489b-b870-9ceeea5a1723,,100,AC_LOWEST_PRICE,7403713e-b743-40df-b8b8-efd7a12ed574
ee86a7fc-dfad-40ac-955b-f7fb1234bdd7,,100,AC_LOWEST_PRICE,9b3b0078-887c-4c25-9ed9-d5a3b2d18047
4f74df50-1aad-489a-8898-d5d4d81c2041,,100,AC_LOWEST_PRICE,8fe092e9-8e8e-4a3c-8e9c-bef6d62507ba
ad0ac2f2-3ae1-4776-882b-310d2ef8d19d,,100,AC_LOWEST_PRICE,413367a3-1c18-4a56-afcb-8a1e71a6330d
87be9f58-0334-45b6-b6d9-735b78b604d3,,100,AC_LOWEST_PRICE,ad04e063-ffc2-4d41-90a1-588e8900b60c
222b36fa-4f3e-4f8e-8068-8a2f18eea7fb,,100,AC_LOWEST_PRICE,9a438945-d478-437d-aacf-4caf6dfb9052
6f74ed4c-0446-48e3-b744-7e2b6955d60f,,100,AC_LOWEST_PRICE,e27bead4-5d7b-46a8-9744-f1b6ea9b5efe
074d351d-3ef7-4b8f-985e-eb6e9d60dece,,100,AC_LOWEST_PRICE,7134eab6-124a-40b4-8467-3ea25b626e00
51a41f3b-1495-4783-a8ed-412cc35a97f3,,100,AC_LOWEST_PRICE,cb8b28c6-31ae-406d-bf38-770db37b4fb5
01341eb6-e20e-4388-a2a0-a182a2f6aa7e,,100,AC_LOWEST_PRICE,1e326f36-400d-4546-9229-999355ee51df
62c0081e-6bbf-4526-845b-7594641a8051,,100,AC_LOWEST_PRICE,50b52d88-41de-4f42-af2a-6c4e15f1765f
60c5c7c8-faec-4817-90b9-88f3c9e282db,,100,AC_LOWEST_PRICE,bb5a0834-0575-48c6-92c9-fc88d1ca4863
6da4eddb-de36-494c-9ad5-be141af914ff,,100,AC_LOWEST_PRICE,fb126260-a976-4b76-868d-55f1784dda37
df7232ee-37eb-4719-b96c-3cf24caa58d3,,100,AC_LOWEST_PRICE,aea2ac82-9c6e-403d-a8e2-cd0c8004ce31
52189d65-c2dd-4588-b046-1fe766121ad6,,100,AC_LOWEST_PRICE,b9575417-71af-4337-bac6-d9f48f929105
252e67b1-1daa-4e50-9453-4bc73417fe6b,,100,AC_LOWEST_PRICE,9bcf8d49-02ad-45c3-9bba-600310098fa2
c29db685-29aa-4c83-bc05-14dd35586747,,100,AC_LOWEST_PRICE,5ac8d155-18cf-4e30-b3f9-2a882e280654
d7dc1cdf-50cc-490e-82cc-42ed4cad3866,,100,AC_LOWEST_PRICE,73d17def-a574-4369-bac0-e775bf8902b5
c77d96f2-b1e7-405d-bd22-2084ddb22942,,100,AC_LOWEST_PRICE,1ed2837a-9a6e-47a6-85d5-87763ddd66ff
681f8c6b-7d4d-45ba-94ce-3c024b6a01c2,,100,AC_LOWEST_PRICE,ac123250-efe1-40f8-9af1-31465707a194
1eff1c28-ee45-4bd6-95f3-1a6c00143fbc,,100,AC_LOWEST_PRICE,11c4d85b-059d-4c30-ac02-f47c9874849c
a20cb41f-f4bf-414d-b14a-6afbbb20d713,,100,AC_LOWEST_PRICE,3910a61f-b9a1-49ad-8523-3fb16ebbc081
bc563dc1-fd5c-4d31-a47d-1facb9c7fd25,,100,AC_LOWEST_PRICE,433dad9e-4988-4203-b5d4-cd975661356f
9d99b2e6-f3fe-4d91-9da1-2b3b401b7349,,100,AC_LOWEST_PRICE,ab769915-ee06-4f26-9205-aa5e0fbcf34b
1422ca01-d936-4c19-b07f-af451deeaa1f,,100,AC_LOWEST_PRICE,262a477a-1c7e-4cb2-bd87-4714a72c334d
54581fec-f5a0-43f7-9d75-cb0f4daa52a9,,100,AC_LOWEST_PRICE,e05cef9d-c101-4ffd-8359-b6398ec5b146
3236c113-262e-43bc-ba5b-1c98ed77ab43,,100,AC_LOWEST_PRICE,fe609f64-7988-46e2-8b90-8b88ca26fb06
653b9f4e-05cc-4ea6-9cb6-32f36c190802,,100,AC_LOWEST_PRICE,41b82daf-fd5c-46c8-a6d9-0ccc25ae3176
863b4a8c-a5ac-46b7-94b6-efc25ed269dc,,100,AC_LOWEST_PRICE,0a9279c2-cb74-4e07-a02a-40ba723ff4cd
934a1097-e1b2-464f-aac3-7a8ec5aadf0b,,100,AC_LOWEST_PRICE,772ed28c-5a9e-44e8-9c39-5d01e499958d
813ad341-9988-4c8c-977c-3c091244198f,,100,AC_LOWEST_PRICE,25877a2d-e581-4a07-9a59-f7d90a278a5c
0ce93511-7fef-474c-b3ae-ef4d39ec40d5,,100,AC_LOWEST_PRICE,9fa932ed-f6db-4850-8f8f-10f03637128c
118d3666-7470-4b7b-a275-4d43c01b7753,,100,AC_LOWEST_PRICE,c3f5237b-3ca0-41af-ba4f-29ed3c9c482b
99dce106-1346-4626-a2cd-4ecf248943fa,,100,AC_LOWEST_PRICE,f75865c6-f8bd-47d6-9a6a-c425e3d497d3
f2c505d5-c152-47b0-a436-de20ca41c2dc,,100,AC_LOWEST_PRICE,578b8d1b-b631-4d1f-bc60-0b9f4056b865
ea87c38e-94f8-4c76-a248-37790c5278ad,,100,AC_LOWEST_PRICE,b45edfe5-11cb-4516-a107-2dcfce4571e5
74a0cbb6-c9b2-47d2-946c-7a565cfac5ee,,100,AC_LOWEST_PRICE,17890226-a9c7-4b6b-b49e-b10162943c66
5dd339b0-cde6-4eb4-a27e-fe6399a69783,,100,AC_LOWEST_PRICE,5dee0d3d-73f5-4011-a899-5ada21002582
98ab06f2-3f27-49f8-862a-b1b15ebaed6f,,100,AC_LOWEST_PRICE,2420a3df-2c01-4d76-a433-dd55b173732c
d024939c-a9ef-4d20-8f2f-595caa9065c8,,100,AC_LOWEST_PRICE,1812ada0-d9c0-4df9-8500-6ff77c00b0d6
ee7b6cf0-80e7-4319-9fbf-2b87499cd3ca,,100,AC_LOWEST_PRICE,2a3a22d8-8ee7-4045-b190-3bc4996c1e3e
054ec96b-31af-4fd1-9ec2-18df022adcb4,,100,AC_LOWEST_PRICE,f5624a1c-5842-46b7-ace7-2db97d64e5d4
f7bbaac3-a875-47ca-b7b2-d1232c98ece3,,100,AC_LOWEST_PRICE,d59e15cf-04a2-4984-a2d6-f884476597c8
c8deb648-b924-44de-a6f5-b9a87a744de1,,100,AC_LOWEST_PRICE,43c9b44c-ede1-477c-b80e-6957d2d424f9
2d50cf15-0f9f-4266-b148-2b315abead27,,100,AC_LOWEST_PRICE,7abb13b1-629a-4b5b-87d7-1f08aebc571b
58b2731f-9752-4180-98cc-ce54196b4347,,100,AC_LOWEST_PRICE,5bf685be-95b8-4b12-b4b1-631cd3600895
5ade5d34-68ab-4a53-bb6d-aebea007fa7e,,100,AC_LOWEST_PRICE,a22240f7-9b25-462b-971e-bb13237a10ce
bd178835-0a38-441d-a2c4-a8ef022a2017,,100,AC_LOWEST_PRICE,2784a61d-1a08-48f8-b745-b7a41cc1c441
b0b84f54-068b-45bd-abd7-43d0e84145f4,,100,AC_LOWEST_PRICE,affb8010-ca9c-4b2f-88c1-36acae83b5f4
bf1adeab-0e95-49f5-b96b-20fcefbb3b3d,,100,AC_LOWEST_PRICE,074c184e-af5c-491d-a65f-8ce49c25b966
c4995911-f809-48c7-8566-3b5f8acd01ec,,100,AC_LOWEST_PRICE,328a3279-558e-4685-bc0f-b2d1016c5336
26bb8593-3d73-40ff-9ebb-4d6b62cdadc4,,100,AC_LOWEST_PRICE,03a6a0c9-694f-49bb-ac18-f0ba2d7c0856
b7f46228-2b90-4006-8bc2-67be83c9b5a3,,100,AC_LOWEST_PRICE,68f250a8-5953-41db-9357-c868885462db
45d2399e-a2fe-464a-8817-8758fbd73574,,100,AC_LOWEST_PRICE,9413f757-97b2-40ca-9e7d-a911acd9c0b9
